"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
3135,"Etohd2",-0.807309724650227,-0.809511460403589,1.10354421019256,0.0901243573294888,0.446977726273486
3121,"Sapcd2",-0.953612513658429,-0.957917235755597,3.18120206322501,0.0901595231859175,0.446977726273486
3082,"Dnai3",-1.02110102447695,-1.03073360576634,-1.33019947995825,0.0901659505281977,0.446977726273486
1107,"Manbal",0.673153881866495,0.673251570841869,5.17322382649215,0.0902478111860204,0.447095534334696
3889,"Gucy2g",-1.33352047649307,-1.38110293440949,-1.03269707192923,0.0902787806766963,0.447095534334696
5828,"Tnfsf15",-0.991304873394157,-1.00122733271788,1.89445242102136,0.0903031055823396,0.447095534334696
7717,"Pde10a",0.982034608487194,0.988665402719466,-0.457913257324284,0.0903038793894017,0.447095534334696
4306,"Tsix",-0.915399441982504,-0.923583398321427,-1.2691722309381,0.09050285209243,0.4478691075895
4350,"4930556M19Rik",0.993773824450599,0.998871342976588,0.835879532900128,0.0905267629695707,0.4478691075895
2444,"Mapk11",-0.807154826277474,-0.811055018402183,1.94436200578377,0.0905458961848672,0.4478691075895
104320,"Ttn",0.798777074958519,0.80205288362729,0.359680063437606,0.0906145272308181,0.44800617586519
887,"Mettl1",-0.756489360030154,-0.75701124925535,3.4439644132996,0.090630805701678,0.44800617586519
986,"Cd164l2",0.743707033689106,0.744969116788621,2.77651106794252,0.0906970118638346,0.448158100140244
2869,"Nol3",1.05772612398102,1.06944699835639,0.0183460221080877,0.0907910153724705,0.448158100140244
1290,"Nup43",-0.754575729405552,-0.755453082969422,2.47603025121593,0.0907912652057653,0.448158100140244
3490,"Zfp367",-0.732006635797402,-0.732155959099855,4.6601537557669,0.0907968355153705,0.448158100140244
7158,"Dgkk",-1.43920834848593,-1.48078787305268,-1.73305832781545,0.0908045840948059,0.448158100140244
2727,"Fancg",-0.729090110662717,-0.730260626891845,2.62955133999555,0.090846273002727,0.448222635145738
3075,"Fam43a",-0.711978466020466,-0.712055221355567,5.79681577184164,0.0910507278738953,0.449089940851565
1649,"Magea9",-2.59475535772101,-2.89569672463315,-1.24958007406826,0.0911895758906973,0.449633209420136
2761,"Pdha1",0.657281230197262,0.657308864931596,7.740292044933,0.0912660853506604,0.449868856833887
3586,"Rgma",0.697502429818881,0.697713218911645,4.1516523927379,0.0914880726022734,0.450821219664867
3057,"Gpatch1",-0.739514680070208,-0.740509522668175,2.56700429147911,0.0915390858900541,0.450930748574747
519,"Trbc1",0.859777060265728,0.861112821726026,1.33605741002353,0.0915840091553103,0.451010217987405
2846,"Prrg4",-0.714504747731989,-0.714670513907877,4.48195004593337,0.092059730619541,0.45321045887967
2810,"Rasd2",0.799615579522812,0.800492857649129,1.69067764162785,0.0921478365658468,0.453501683884383
1883,"Tmt1a",0.753945526247443,0.754196830218232,4.12252507005266,0.0921939378168216,0.453513548484721
489,"Gm19705",1.14353578097432,1.16307222897599,-0.905814420928312,0.0922081488620387,0.453513548484721
4679,"Tbx18",-1.40057387102074,-1.42797179550498,-1.7675838820411,0.0924524967948599,0.454572618421682
2536,"Ccdc30",-0.969414265678625,-0.977592933643584,-1.17188249238884,0.0925523922881948,0.454920999433502
786,"H2-DMb2",0.740434270319674,0.741351705035318,2.4469740130593,0.092809751337493,0.456042896706973
3777,"Gpr153",-0.715876276328909,-0.715964177174909,4.51817419153355,0.0929259994892449,0.456212398080255
793,"Nudt14",0.686017082450417,0.686286891618526,3.88038811002332,0.0929275966298555,0.456212398080255
4348,"Lhfpl2",-0.754042611829919,-0.754178189364452,4.73232057217173,0.0929585001385631,0.456212398080255
1636,"Septin4",-0.771892501752116,-0.772846719928187,1.98904976424933,0.092984675963684,0.456212398080255
2807,"Foxq1",-0.869361712793842,-0.872153299986952,2.51849511680109,0.0929898619259658,0.456212398080255
2878,"Ildr1",-0.719393426575944,-0.719628162852267,4.85067593553264,0.0930419893831168,0.456325223446
3493,"Slc9a2",-1.27249487487501,-1.29370700504311,2.38549446318862,0.0931151643764555,0.456541173695516
2620,"Zfp383",-0.792307571132442,-0.793908018385275,1.36614147916919,0.0931549612161237,0.456593387813072
2349,"Slc16a14",1.74566111204428,1.84310969832021,-1.88960200559623,0.0932101786273863,0.456721128619958
2585,"Thop1",-0.717852933869104,-0.718038450911829,4.81217644168362,0.0932402953560636,0.45672583700836
1675,"Tox2",0.818452196480905,0.81887849457219,3.27181786050119,0.0933400159824417,0.45699987469617
2055,"Rec8",0.826243942313533,0.827865158571568,0.778486451530289,0.0933545865960896,0.45699987469617
1409,"Tram2",-0.736495069314052,-0.737635366301048,1.91528108881466,0.0934313239181625,0.457232642667296
3114,"Cpeb1",-0.793888423761665,-0.794864738762458,1.26619243930018,0.0936978661421184,0.458286584557679
613,"Higd2a",0.657450273955769,0.657562634016687,5.18592770867727,0.0937051982341682,0.458286584557679
3978,"Xylb",-0.732771235812174,-0.733616621944241,2.53007686355408,0.0937617014229109,0.458419804241542
2647,"Gm4755",-1.42140037022087,-1.4421740177559,-1.08491973132403,0.0939318285804467,0.459108297882277
668,"4931403E22Rik",-1.00321093878714,-1.02136127485934,-1.76560174080219,0.0939707964401767,0.459155497890009
2838,"Unc5cl",0.789348207982694,0.791561225385007,2.70986165486854,0.0940979346092616,0.459633347569094
2460,"E2f1",-0.821558461109228,-0.82191906263234,4.05498768694104,0.0942007484228486,0.459770671125636
6544,"Crybg3",0.687433211221492,0.687643063294509,4.7515074028615,0.0942010398407735,0.459770671125636
1558,"Trmo",-0.771331688843763,-0.773519820835807,1.4201101735428,0.0942242641091371,0.459770671125636
4204,"Pacc1",-0.690417924172643,-0.690791418686931,3.34554207026657,0.0942706198448965,0.459770671125636
789,"Zmat5",0.754400774717446,0.755522706690263,2.17686211800558,0.0942727989566259,0.459770671125636
2155,"Pyroxd1",-0.725071892605481,-0.725858463331981,2.91182021662575,0.0945128181590322,0.460797789125814
4447,"Snx18",0.664074120559029,0.664133324219753,5.80803865476375,0.0946667492931691,0.461222503130603
3626,"Abcg4",-0.713183017277489,-0.714332969938181,1.3405213073359,0.0946804782079563,0.461222503130603
2719,"Pomgnt1",0.679676460163183,0.679740068658584,6.22500350929986,0.0946882585424845,0.461222503130603
5595,"Ltbp4",-0.704773242299409,-0.704793200505848,6.71991488637068,0.0950400585493087,0.462786843335448
2483,"Parp16",-0.707921441398938,-0.708853500954246,2.9971108293944,0.0950685005970935,0.462786843335448
3656,"Syvn1",-0.723511062740132,-0.723565644547562,6.54609668315571,0.0951908684477325,0.463158098007732
4582,"Cnnm4",-0.695782850960385,-0.69587369179908,4.89471339648115,0.0952038988563612,0.463158098007732
1336,"Drd4",1.23868740013494,1.25771042070832,3.49547656644503,0.0952683913745137,0.463327957429915
4441,"Slc4a3",0.706298757819697,0.706378489273293,5.10365424668112,0.09534905138091,0.463576315916187
3871,"Cspg5",0.833495709290162,0.835171982887576,1.59246830156363,0.0955218300266605,0.464106418088945
1589,"Cyp3a57",-6.01243928171956,-144269482.629039,3.04834430835228,0.0955263665952805,0.464106418088945
5025,"Brd2",-0.678232769282329,-0.678236918224013,9.59715904935781,0.0955582803264056,0.464106418088945
2701,"Lipm",0.978054094701086,0.988651106676354,1.46329967883943,0.0955765914302546,0.464106418088945
2981,"Gpr137b",-0.8176017942394,-0.819125760393591,1.76088961918972,0.0957080979400508,0.464561728025983
3528,"Kif6",0.744940207730623,0.745627909983484,2.1113772564966,0.095729668564818,0.464561728025983
1750,"Gpt",0.724144260058385,0.724415506574819,3.98933532700746,0.0959205923739592,0.465139036747186
3707,"Atxn7l3",-0.661511416109648,-0.661542375940216,6.56832678025546,0.0959279749201242,0.465139036747186
5622,"Sgk3",-0.705356343225698,-0.7058897608266,2.69566097565851,0.0959377100370354,0.465139036747186
723,"Cox14",0.661755000639921,0.661983032010886,4.57209577299156,0.0960850219921988,0.465649379986799
8365,"Tenm1",-2.94342583875828,-144269479.381628,-1.94279328865455,0.0961024223107131,0.465649379986799
1360,"Ifi35",0.682118482822745,0.682276873244344,5.06284249507042,0.0963385975588638,0.466649391082128
3650,"Ica1l",-0.82445484546093,-0.829583072972501,-0.609414236349319,0.0967098946709429,0.46830309119639
68,"Snord95",0.921173291621599,0.926505756777702,-0.0332340978849703,0.096780501372441,0.468500171198791
762,"Cyb5d1",-0.803570662557664,-0.806339431441412,0.980228769840285,0.0968370212604427,0.468628958308568
3451,"Atg14",-0.744429078068556,-0.744849975488995,3.91126301832104,0.0969049369714954,0.468812797300332
2272,"Cxxc5",-0.681511238673005,-0.681674774421502,4.14634609157204,0.0970804444146209,0.469280679261015
1898,"3830408C21Rik",0.78151823717592,0.784788149708289,0.0202614631116522,0.0971415060785233,0.469280679261015
6115,"Map6",-0.765126706713409,-0.765473962031538,2.89727605630088,0.0971426693143521,0.469280679261015
3822,"Spag5",-0.713379934540714,-0.713723119800721,3.94890614991706,0.0971431250958723,0.469280679261015
1632,"Fh1",0.65078368213588,0.650841066263655,6.09449327311784,0.0971514358661647,0.469280679261015
2514,"Potefam3a",1.40253623629651,1.42906996944993,-1.37680773156274,0.0972740627098967,0.469728172734443
3313,"4930563E22Rik",-1.11452466846895,-1.13403755603617,-1.32577398336957,0.0973971806185669,0.470177760983005
2194,"Gm7932",2.04157347779341,2.10541310354336,-1.25046593757746,0.0974849433451276,0.470456450246896
9163,"Irs1",-0.718144020569812,-0.718260834788331,5.30872790165325,0.0976323784175877,0.471022854299819
4190,"Epc1",-0.647844023206651,-0.647901923150203,5.86409657754492,0.0981549621936783,0.473398239767232
4093,"Srf",0.663741783763012,0.663758291812988,7.5260904292241,0.098197898354474,0.473459549930081
2159,"Fbxo24",-1.22508250872342,-1.25034279221932,-1.04137175504343,0.0983187169747243,0.473896215818171
1633,"Gm6034",1.14479642677694,1.16433438273271,-1.17161228149736,0.0983672472204319,0.473984290282395
2645,"A930007A09Rik",-0.859035670561261,-0.866215683191277,0.0207071656114891,0.0984296479286783,0.474139125093095
5190,"Cstf3",0.674362947596059,0.674445033382389,5.40245095174235,0.0984932270251421,0.474299539301829
722,"Rab20",0.672500768788089,0.672540713270123,5.93782528416995,0.0985741487167196,0.47442392849622
2669,"Ska1",-0.82198437487664,-0.824237905383084,1.57507348827619,0.0985796289342608,0.47442392849622
1304,"Akr1b8",-0.921601825728251,-0.926730946222309,0.345541974635522,0.0986629861088895,0.474679262099433
1422,"Nagk",0.696142957664634,0.696391716741749,4.01912189953082,0.0988332051206961,0.475352213145749
13874,"Zfhx4",-0.679205997356431,-0.679318800582652,4.36774003969372,0.0990286301971528,0.47608708899336
3416,"Mex3b",-0.697485661259058,-0.697741062568183,3.36281764015512,0.0990467809147374,0.47608708899336
4971,"Zfp748",-0.795188579426224,-0.79685050859066,2.28438562892425,0.0991128435330014,0.47625849507499
3088,"Dapp1",-0.7818560348963,-0.783722747437211,2.99055170658618,0.0991809026460749,0.4764393866761
9220,"Unc5d",2.59036708066429,2.91142389836433,-0.670458872361405,0.099244347462613,0.476598008277693
1220,"Socs1",-0.67561192254581,-0.675678968301459,4.85383316909915,0.0995043002866664,0.477588582051482
1887,"Fam90a1a",-4.14940955797885,-144269480.704775,-1.74280532977784,0.0995385422463272,0.477588582051482
3398,"Enpp2",-0.765492295503339,-0.766267199936611,1.42255660224778,0.0995420823745986,0.477588582051482
5581,"Pom121",-0.677611539075595,-0.677643697561884,6.52067373326946,0.0996847200484089,0.478126497109102
3367,"Nell2",1.64506843112219,1.69309007641682,-2.14961855292189,0.0997751774586723,0.478413882733425
2707,"Chn1os3",1.05467695516676,1.06639468573348,-0.582599240817282,0.0999446142215733,0.478994094063982
2721,"Emp1",-0.889657089802743,-0.889672082558592,8.63565423421084,0.0999573375994356,0.478994094063982
318,"Atcayos",1.73448113888473,1.80791319670463,-2.07832929394275,0.100094220515998,0.479503353022356
2941,"Gpr137b-ps",-0.699106330989622,-0.699486402178655,3.2530853355301,0.100139738732001,0.479569840601837
2331,"Cyp2u1",-1.06651671754117,-1.08038593409954,-1.30534148742722,0.100169327701833,0.479569840601837
1758,"Eno1b",0.667210779805983,0.667220326678488,8.78985971363472,0.100319101328903,0.479857867488206
1463,"Dusp19",0.70040620539121,0.701259518683132,2.2516132639926,0.100319411663226,0.479857867488206
2629,"Slc35d3",0.894650091643018,0.901262199398609,-0.466071399369194,0.10032138627666,0.479857867488206
1718,"Ap4m1",-0.690701476195587,-0.690997585752104,4.0534912188141,0.100417408740584,0.480170545763508
4486,"Aff2",-1.14249426033889,-1.15705595656385,-1.61962958672295,0.100454958289475,0.4802035159001
1714,"Art5",0.864933582703345,0.876313979970777,-1.48805151315355,0.100553993515482,0.480530295430146
2495,"S1pr5",1.15590445748652,1.18207816085623,-1.57924717440007,0.100701826376491,0.481090000057253
351,"Gm21404",1.87959924449446,1.98059915124089,0.745260069280461,0.100897847875911,0.481879508224436
3353,"Rfx2",-0.719363287211877,-0.719645042269742,3.70625897646655,0.101103730052232,0.482602175148213
1081,"Folr2",-2.54585018095859,-2.70312612090333,0.557412420326646,0.10111540132229,0.482602175148213
6395,"Myt1",3.56081944665063,144269480.072097,-1.44405605235208,0.101142168513783,0.482602175148213
4911,"Cdk14",-0.667762766619576,-0.667838731482089,4.6880475992193,0.101172393436753,0.482602175148213
1940,"Galr2",0.882202413688452,0.891151725740049,-0.519835361130718,0.101413897026714,0.483606909261331
1480,"Gm10782",-1.03663138442811,-1.05236228540567,-1.41864958842018,0.101644717467685,0.484560103204894
4360,"Slc5a9",1.65695299121478,1.68930373443113,2.0507225503337,0.101722695907456,0.484659684817502
77,"Snord83b",0.870580156828203,0.875838204051373,0.204211871477402,0.101727484435362,0.484659684817502
3371,"Mcm2",-0.766865447125157,-0.767059919437166,4.89766787277438,0.101781233243389,0.484768324341044
5094,"Leng8",0.651587486792514,0.651607214916,7.66163718319812,0.101858206719516,0.484877974628205
3278,"Nat8f4",0.801342383608963,0.805411455638759,1.62782798508241,0.101866161155533,0.484877974628205
2919,"Gm3604",-1.31744564629261,-1.33450621599314,-0.464662558714175,0.102375054283147,0.487152255572751
2236,"Zfp114",0.806703444007363,0.810116386994807,0.186400312892958,0.102503364893518,0.487531149251029
1413,"Mfap5",-0.783731685115356,-0.785815068333497,0.304079940118882,0.102539203195699,0.487531149251029
2626,"Ccdc110",2.11862770426891,2.27565921647719,-1.95043113101795,0.102548045756919,0.487531149251029
1451,"Ube2frt",0.701671230095786,0.702440104563337,2.60162041519021,0.102725470911185,0.488226487203796
3256,"Ankrd29",0.706250302864794,0.706564033734822,3.08510791249182,0.102765540147463,0.488268785686991
2690,"Gpr39",1.59828755157298,1.69140764358044,-1.28367766381165,0.102802016472432,0.488293992735187
1176,"Cryaa",1.36360584104869,1.39261809793561,-1.79055634012845,0.102851403043368,0.488380487624842
3777,"Myb",-0.950543184907967,-0.953766113573061,2.62735170259781,0.102892774041329,0.488398699449504
1257,"Snu13",-0.665377768530601,-0.665451570864241,5.20697383800874,0.102917593800371,0.488398699449504
1356,"Gpn2",-0.681013368967171,-0.681409584162497,3.51672201281292,0.102995656176429,0.488621124774005
2355,"Tmem254",0.670955729120202,0.671178665144952,4.75299188583507,0.103092026905847,0.488930245679714
4182,"Ttc21a",-1.01683930435001,-1.02463387200669,-0.723194140480779,0.103405965634413,0.490270717815702
1820,"Ptafr",-1.01961260374474,-1.02710396200299,2.69400048533394,0.103442115620896,0.490293718971662
1494,"Tekt2",-0.870432115995515,-0.874661098687626,-0.0146186660154731,0.103567344689555,0.490679491351081
4440,"Tbc1d8",-0.680428545223483,-0.680700702440962,6.41712939985069,0.103586152435239,0.490679491351081
1871,"Cyp4b1",-0.786974734962086,-0.787365195917666,2.5961793668054,0.103664730718754,0.490903266840773
1392,"Tnk2os",1.05019287719161,1.06323503803216,-0.409271841010278,0.103893823828492,0.49170153092745
1088,"Plpp4",3.94272665943582,144269480.484916,1.06758851189487,0.103896078351092,0.49170153092745
3974,"Nufip1",-0.692638881545439,-0.692842553935257,4.11547812412452,0.104040719378272,0.492063060798095
2747,"Cfb",0.714259682003629,0.714579516241045,5.6272753074687,0.104092293538842,0.492063060798095
7770,"Rbbp6",-0.654279870052799,-0.65429420110711,7.64686104902062,0.104100657631143,0.492063060798095
2115,"Lrrc57",-0.673390733469793,-0.673918942760653,3.47458407191581,0.10412946406162,0.492063060798095
7523,"Dnm3",-0.823900150957963,-0.825134549816639,1.75993190138741,0.104150069923495,0.492063060798095
704,"Sprr2a3",-3.46424672806019,-144269479.966361,-0.511710976931358,0.10418194855071,0.492063060798095
1260,"Rilpl2",-0.719197413275004,-0.719630896704466,3.41679161564754,0.104192350633085,0.492063060798095
954,"Nnmt",-0.85789704305156,-0.865366181715672,-1.05479250515207,0.104318676611295,0.492207136449376
1460,"Prss32",3.56017930006342,144269480.071456,-2.09764567124597,0.104329124308852,0.492207136449376
6133,"Zc3h12c",-0.708242710431024,-0.708658603280527,4.72927461426487,0.104336024155426,0.492207136449376
2798,"Sike1",0.659021495334818,0.65919679820869,4.33174883569235,0.104348541343656,0.492207136449376
1706,"Pdcl3",0.674204235404491,0.674271283434998,5.61731229806611,0.104432488276106,0.492454825058759
1484,"Arhgap20os",0.980872837853546,0.996001736026624,-1.19603035500956,0.104507734422779,0.492661348098957
6624,"Peg3",-0.692256524164161,-0.692365988172025,5.21707677696258,0.104541125584452,0.492670497075946
