"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
10672,"Csrnp3",-2.11949851377967,-144269478.381376,-1.12511366402839,0.371071179405534,0.812153656080838
6672,"Magi3",-0.534083947515143,-0.53423292413135,5.81811543436462,0.371107301003935,0.812153656080838
1834,"Bloc1s3",0.49065748538934,0.49164674613963,1.7116571800401,0.371403890192426,0.812689194002565
5804,"Ap3s2",0.532051546308441,0.532262349453861,4.22921020324594,0.371511493062918,0.812765514677537
941,"Rps4l",0.500492129990892,0.501013368802267,1.83163037362065,0.371542537542665,0.812765514677537
4959,"Ccdc88b",-0.572159507465519,-0.579639459443859,3.44027350020545,0.371636182649743,0.812856855795619
913,"Bacc1",-0.525594328102651,-0.52582003267639,3.73309182656547,0.371796292488013,0.813093525314076
3453,"Pdk4",-0.490613327787642,-0.49062128737446,8.75085507970467,0.37205842660428,0.813553217860978
2973,"Gm15910",0.547641292864015,0.553557456785547,-1.55141955046858,0.37219583172181,0.813740084287809
1111,"Gmfg",-0.660329033860471,-0.676077671871916,1.17098858305857,0.372393016922182,0.814057578856543
2523,"Rab7b",-0.487507706318796,-0.488007536376233,5.28025802531925,0.37256175304115,0.814312803319326
2833,"Aldh9a1",0.540037301798603,0.540083112218171,6.3456778847198,0.372700804032445,0.814432359250675
594,"H2bc22",0.989973245531839,1.05964477318143,-1.50442105177578,0.372726833556466,0.814432359250675
4428,"Bahd1",-0.544030158302358,-0.544108204546526,5.28439964278586,0.372826242650453,0.814432359250675
437,"Scgb1c1",0.634656291459767,0.644224561424262,-0.883587941913411,0.372845743099056,0.814432359250675
1475,"Abhd14b",0.537100621036147,0.537457289398056,4.71762320202619,0.372876404758752,0.814432359250675
4679,"Tbx18",-0.669968620182594,-0.679752749337088,-1.7675838820411,0.373043350599631,0.814683408217374
6592,"Erbin",0.53902226429532,0.539030060839574,8.34577759208073,0.373138054416341,0.814743747779633
708,"Ang5",-3.46472550092903,-144269479.96684,1.11638587220997,0.373175000977904,0.814743747779633
2683,"Ndrg3",-0.528212190632615,-0.528412597775315,4.1304177824272,0.373332077167333,0.814973103236659
1271,"Bcdin3d",-0.503453172596217,-0.506273013283035,0.412762029918825,0.373527315104674,0.815285689161866
2947,"Bbs2",0.527796833157627,0.527980918058932,3.51527398907684,0.373741231325543,0.815638950782201
4442,"Usp22",-0.52831466950964,-0.528370832496232,6.22079279419101,0.373858692864369,0.81578164420119
1950,"Rrp7a",-0.525528575481909,-0.525855045741579,3.94883027352461,0.374136211771409,0.816273503816034
5225,"Dach1",0.497183996144242,0.497429507055856,3.04331860379309,0.374447992611239,0.816710987579144
811,"Mettl26",-0.528479654238773,-0.528886593072673,4.2694819913855,0.374496526397361,0.816710987579144
527,"H3f3c",0.501140070834633,0.502103181843914,1.58572711148164,0.374544942541941,0.816710987579144
1557,"Ginm1",0.543326832569023,0.54337973481802,5.46192059500639,0.37454705354973,0.816710987579144
5384,"Ogt",0.527712624372533,0.527739125415998,7.05655839645814,0.374597411155834,0.816710987579144
5172,"Ly75",-0.513025344915033,-0.513185075516303,3.62538147884756,0.374696964088769,0.816814353249452
5469,"Plekhb2",-0.527224392586669,-0.527405353922257,4.48680506164966,0.37485418125439,0.817027427637603
2139,"Gm3696",0.495468849946491,0.500900322298094,-0.976474250141781,0.374899020099527,0.817027427637603
3060,"Polr3g",-0.484278921530599,-0.486136464977446,1.44797391381736,0.375000532280154,0.817134975402506
2388,"Plekhs1",0.533133389374793,0.533193487967799,5.48736012777385,0.375108105569212,0.817255698712338
2014,"Gckr",-0.499079144639056,-0.502933978828252,-0.544085050050505,0.375362954974308,0.817697217309489
854,"Alox5ap",-0.847396763691192,-0.869109169159701,0.703094567608065,0.375484022280074,0.817847220386173
519,"Gm5590",0.493557237633582,0.49450612693789,1.96995980816478,0.375686452138547,0.818174374079013
1232,"Rtl8b",0.492536314361678,0.493105461571481,1.76154756733879,0.375888411940604,0.818500413267939
3573,"Wnt2b",-0.496687743184023,-0.499561278873738,-0.177580868251142,0.376187856185968,0.818928518814234
4353,"Ralbp1",-0.5312413262612,-0.531262764881209,7.0975619976248,0.376189570468383,0.818928518814234
3769,"Tnip3",-3.84696027782594,-144269480.382125,0.454655894603629,0.376277369079755,0.819005833907789
2452,"Cct7",-0.537657723147322,-0.53767318267501,7.72708170247901,0.376443284860264,0.819157468630851
3743,"Dcaf8",0.548565936493478,0.548600586074442,6.39673943213136,0.376451619321641,0.819157468630851
2935,"Ripor3",-0.57978478094908,-0.586867517771939,0.151479777031688,0.376541043580213,0.819238256622783
1271,"Cdkn2d",0.528537038735435,0.528715642280033,3.46802179354573,0.376778979538716,0.819642093386194
5804,"Rgs8",-0.874572806667871,-0.900425818878225,2.63710480561413,0.37702830749819,0.81995906412937
1189,"Gm5801",-0.526661364885699,-0.526913287101243,4.05921513466537,0.377029373694469,0.81995906412937
5503,"Ncapd3",-0.531556188431207,-0.531677434705584,4.93485518258948,0.377164482195252,0.820139035756334
3692,"Fyn",0.513691613682304,0.513775382593621,4.28331463787487,0.377224389453307,0.820155456042477
1229,"Gm11437",-2.11949851377967,-144269478.381376,-1.90438264910447,0.377638047217853,0.820940883939449
1350,"Taf12",0.530301436497979,0.53065505332701,3.31710582031863,0.37781802458208,0.821218170539515
6594,"Abca7",0.496906088056519,0.497209657268088,3.90330417663399,0.377936732127645,0.821362223748552
4333,"Mapre2",0.520579213576181,0.520636832140103,5.27882809218851,0.378073280995161,0.821455997503041
6674,"Rtn4",0.510501449834921,0.510507820899898,8.7539771003451,0.378138301789992,0.821455997503041
981,"H2-Q6",-0.504732750432585,-0.504943893920401,4.78176740026158,0.378150190191454,0.821455997503041
1426,"Calml3",-0.488310519034176,-0.488790471212054,2.47742599741871,0.378189636386335,0.821455997503041
1768,"Or2y7",-0.544240867272026,-0.550253484791429,-0.772297506351098,0.378382118553443,0.821691816835002
4659,"Ccdc18",-0.481553025606267,-0.482740538839013,1.68085979364594,0.378494317971118,0.821691816835002
486,"1810044D09Rik",0.724218526683199,0.735547177270875,0.151891246268905,0.378563323020921,0.821691816835002
4575,"Vwa3a",-0.587602971026894,-0.59399723553689,-1.40730271184597,0.378563807209527,0.821691816835002
2079,"Mrps2",-0.52046797484209,-0.520801851889236,3.88985989962001,0.378597149657482,0.821691816835002
2712,"Pcdhb21",-0.482286286300738,-0.48577159975414,-0.839155451842402,0.378613864234217,0.821691816835002
5476,"Akna",-0.512030635245691,-0.512361975708288,3.2132066542225,0.378670009435461,0.821691816835002
4694,"6030443J06Rik",0.578033639904987,0.587475872584647,-0.844610492543852,0.378717837060243,0.821691816835002
4677,"4831440E17Rik",0.481836918272021,0.48366797123176,0.148627009831021,0.379083195762434,0.822306540298088
4492,"Morrbid",0.498836827992758,0.500173964827983,1.79062960588339,0.379106149635033,0.822306540298088
2920,"Plekhf2",-0.533564534889756,-0.53370959838798,4.80966298620164,0.379380366408045,0.822756058676162
3957,"Catsperg2",-0.660468948883475,-0.676217716003528,-1.02447549919886,0.379418433953182,0.822756058676162
831,"Uqcc3",0.514662519179177,0.515097884758757,3.40613301269643,0.379657985863182,0.822949965507529
5957,"Acp3",-0.512150827347223,-0.512200453981043,4.8808118592465,0.379664240520588,0.822949965507529
3065,"Enpp6",-0.61255934767323,-0.61770525469794,-0.760790019178011,0.379665458073598,0.822949965507529
2085,"Gp1bb",-0.481358139983504,-0.483239427830953,0.205219185732808,0.379731282134698,0.822978767935811
2062,"Scoc",0.522068499556415,0.522271823976468,3.43097578927604,0.379789606276172,0.822991310321791
2936,"Rnf4",-0.542141442733691,-0.542170283477792,6.9524404099734,0.379990987894578,0.823313807104919
1149,"Prss27",-2.11998107171293,-144269478.381859,-1.50816899149207,0.380153759151132,0.823506629763566
1276,"Lyrm1",0.495239808043346,0.49623313423332,1.38056668909276,0.380185122658801,0.823506629763566
1577,"Polg2",-0.489473595592873,-0.490027589876359,2.0923019399066,0.380361657474277,0.823775109129621
1192,"Cd9",0.537692127975618,0.537696607895894,9.21744252660169,0.380964435639305,0.824938602560521
100,"Mir1938",0.501089923606062,0.505291429555665,0.388246957549129,0.381004199778191,0.824938602560521
3797,"Primpol",0.510084055440027,0.510731054146033,2.46914566054967,0.381141967906767,0.825021713576669
2012,"Pus3",-0.491718058569454,-0.492311914123624,2.38529913304861,0.38119826826617,0.825021713576669
1850,"Thnsl2",0.484196448872404,0.484675229716692,2.50808482023482,0.381200584926137,0.825021713576669
726,"4932441J04Rik",0.504612901485132,0.508997808491989,-0.980383081108872,0.381337335863067,0.825128368673204
7446,"Foxk1",0.539747599901006,0.539791823897285,5.82137426897089,0.381355211566805,0.825128368673204
4150,"Ptgs2",0.5107558701823,0.510795882531332,5.23665213178177,0.381706928344141,0.825677062027488
1668,"Iqcd",0.797009355755623,0.809152595651999,-0.118415334504987,0.381749538528484,0.825677062027488
89,"Mir324",-0.499435269813803,-0.505042412636455,-0.901898286468919,0.381779601359801,0.825677062027488
98,"Snora68",-0.479504297475373,-0.483562962972399,-0.083106170186454,0.381819638514339,0.825677062027488
4412,"Neurl1a",-0.508902827911225,-0.51209042940271,0.677446538391488,0.382815856256959,0.827717099829574
1841,"Rpl15",-0.541344171675685,-0.541353821287171,8.55989871652944,0.382948318048665,0.827852861522739
3248,"Baiap2l1",0.528168738293423,0.528368470352861,5.73765681602363,0.382984340086517,0.827852861522739
3903,"Rcbtb1",0.522789834445596,0.522999515338804,3.850778129272,0.383141535990864,0.828078388699901
918,"Dcxr",0.513109975334387,0.513592597904299,4.51430896711202,0.383271362488368,0.82824470870193
6166,"Spon1",0.479013965545891,0.480011861793645,1.89460889483604,0.383515779894334,0.828658578213069
2854,"Zdhhc7",0.518378012135806,0.518563052710655,4.31187259963122,0.383763932961666,0.829080404060749
2554,"Efhc2",0.705269719144697,0.715650316249701,-1.36559787329642,0.383900616367687,0.829190663001982
2099,"Yju2b",0.480539174163932,0.481327214492565,2.05772080674082,0.383920834902865,0.829190663001982
731,"1700084J12Rik",-0.528133890846071,-0.534722646295225,-0.713698393864418,0.384125656238903,0.829518666250677
1336,"Drd4",0.695402674790228,0.708059260055763,3.49547656644503,0.384479298508167,0.830167913319151
699,"Wdr83os",-0.515020704289332,-0.51527458489867,3.6584056387732,0.384778066039001,0.830698512196933
3564,"Parp9",0.515379891691344,0.515485720763051,5.18842252335365,0.384842092260586,0.83072225096625
3486,"Chrnb4",-1.16907022138462,-1.26171998601403,-0.837233956538462,0.385273616986311,0.831430857648383
738,"Mrto4-ps1",-0.473550875959774,-0.475840347620604,0.607085972960871,0.385297033413611,0.831430857648383
3491,"Ccdc136",0.518638542854213,0.518724967022515,4.3574497643639,0.38534258928231,0.831430857648383
4633,"Bmf",-0.479600589723806,-0.480265358719658,2.9338902625798,0.385412141408879,0.831430857648383
1851,"Cldn15",0.481676210987382,0.482561765528282,1.06701215403693,0.385435741349669,0.831430857648383
222,"Ubl5c",0.476616484132105,0.479367246039228,0.577735779985272,0.385872891925142,0.832259238883016
559,"Ift25",0.522342809354162,0.522769617433491,2.61410832907313,0.385969351651324,0.832352683592784
2067,"Paqr7",-0.478755821842983,-0.479245604140468,2.11986574192455,0.386032568065935,0.832374422402321
6244,"Clec16a",0.536361354168186,0.536431451689895,5.29180538556567,0.386223279724468,0.832671026270822
1614,"Rsph3b",0.49928009480367,0.499918416541765,1.99271581357592,0.386301693511322,0.832725475279326
3616,"Ccdc39",-0.503975729577453,-0.506737580843018,-0.722370132343478,0.386426056104754,0.832878944535081
5565,"Ppip5k2",-0.535137693510868,-0.535233193900722,5.17348699920774,0.38672277298313,0.83340380228102
2145,"Tedc2",-0.495598102844024,-0.496198627497114,2.42999282470234,0.386884306439191,0.833637229762025
1946,"Fbxw4",0.532258767606038,0.532426509366932,4.48698838126514,0.386987676187808,0.833745282283319
2683,"Dpp3",0.525590042979743,0.525662963560174,5.55600735616108,0.387097024223458,0.833866183231638
1518,"Tmem134",0.541224510336045,0.54132131649846,5.12422085869438,0.387872547168092,0.835421896244763
1102,"Zfp580",0.513390760989976,0.513851209374327,1.98988919194611,0.388423618609709,0.836493811592121
4356,"Rhot1",0.537337312295386,0.537393418495728,5.51267795035489,0.388690262720026,0.83695298494972
6514,"Maml3",0.499290800914856,0.49935006580008,5.07862743094039,0.388988822979859,0.837480746561228
4317,"Gopc",0.528711916198513,0.528814646495001,4.60979387025007,0.389073596910871,0.837548151107434
7439,"Col6a4",-0.469435139843355,-0.469673670238773,2.57244834161732,0.389540835752431,0.838438745817785
1017,"Dnajb3",-0.723261082672289,-0.734552899442273,-1.54046514904294,0.389719299987715,0.838650473649881
7965,"Celf1",0.541351926734663,0.541370858849886,7.34360672547112,0.389781926437018,0.838650473649881
1775,"Fancl",-0.507238351860863,-0.507727369433239,2.95918311295866,0.38979981478741,0.838650473649881
5164,"Zfp697",0.472945990680249,0.474895095555711,1.24974824557177,0.389998882229312,0.838963538879728
2380,"Irx6",-0.767755461935558,-0.79128839390933,-1.51981607342871,0.390176381205977,0.839230126540112
3815,"Pcsk7",0.526030149707767,0.526106949198575,6.11674691381508,0.390344387418129,0.839476225824408
3507,"Cdkl3",0.477790555525388,0.47857113601241,1.39656390014363,0.390427221549285,0.839515813742876
5264,"Gm12185",-0.622154700898223,-0.630159904765088,-1.32050398627057,0.390469978865662,0.839515813742876
1415,"A330102I10Rik",0.511239779719194,0.515826831813274,-1.07472419936078,0.39064598415023,0.839778968260375
3153,"Smarcd1",-0.539019375984258,-0.539156913364565,4.54500275018779,0.390795787816745,0.839985732182947
2227,"D6Ertd527e",-0.494163317225924,-0.498013205776223,-0.650314587672562,0.39086042822441,0.840008662864721
4040,"Gm2808",0.497954264645885,0.49858738436632,2.04812657503201,0.390913702667336,0.840008662864721
592,"Lgals2",-0.543290642509391,-0.55226272779001,-1.22747206913252,0.390984112697606,0.840044729859826
604,"Snrpd3",-0.528476897042985,-0.528540781346714,5.85540526641686,0.391563879312426,0.841175009521277
2507,"Hsp90ab1",-0.5334251268339,-0.533426432751999,11.062452307297,0.39181898338303,0.841607620279058
5384,"Chrnb2",0.531815367535565,0.537123824223446,0.0158380647404099,0.392191856762338,0.842293040332057
785,"Snhg8",-0.528961063341263,-0.529120585328952,3.95568980576285,0.392475186525111,0.842785989981614
7019,"Hif3a",-1.47818348219376,-1.55004129568549,0.0791822115126127,0.392560037240692,0.842852656712643
3956,"Acox3",0.530580240754994,0.530727900931162,4.26310305833024,0.392730771667936,0.843103677974265
76,"Mir761",0.596945518920104,0.613079228523733,-1.34960707710403,0.3929813603605,0.843521787905752
378,"Rpl31-ps12",-0.487363504093837,-0.487991373216047,2.43161466489497,0.393061977115667,0.843521787905752
631,"Dynlt2b",0.504476583536508,0.504790073052681,2.49787561720055,0.393087076393999,0.843521787905752
5163,"Ikzf1",0.468355018230128,0.471580239268068,3.41658783246288,0.393583253729142,0.844470849153131
6090,"Naa15",-0.540373503958015,-0.540408958761962,6.62436751578619,0.393681714716624,0.844566428517656
564,"Cyp4b1-ps2",-0.483443289361569,-0.486496511757489,-0.790759429181725,0.393858964913359,0.844830985261915
9632,"Trip12",0.534788314858543,0.534800390325118,7.70645362729312,0.393914696754689,0.844834847297673
6054,"Tut4",-0.534582767550375,-0.53464199953921,5.02356658890495,0.394072735993689,0.845058098472434
5349,"Lrat",0.483338020323575,0.485503037771872,0.110288980392147,0.394187525238834,0.845188555004974
1978,"Pld4",0.561885414294329,0.570558041876796,-1.50191555854509,0.394426332555594,0.845584850072995
2753,"Bbs10",-0.600667171415476,-0.611277100420913,-1.2591337983284,0.394603839481192,0.845810616497865
1361,"Rpl3",-0.512943776367516,-0.513109372152764,4.4606112952526,0.394676971114692,0.845810616497865
2920,"Trim59",-0.515369003091234,-0.515440617386628,4.50569311251272,0.394693623147104,0.845810616497865
546,"Gm20762",-0.502174371496292,-0.502775467475732,2.69629994775289,0.394850072800222,0.845972667942761
781,"Catsperz",0.469236962415508,0.470451795779792,0.716726376284773,0.394877251707467,0.845972667942761
5494,"Ahr",-0.520125251501314,-0.520176057262315,5.59993778493856,0.394988482605237,0.846052195177146
4208,"Kif2a",-0.530155904031074,-0.530270111803362,4.6708973326169,0.395022391032598,0.846052195177146
3632,"Cep72",0.486443474866734,0.487610048241916,1.27815257372939,0.39520932141009,0.846336844824206
1736,"Mutyh",-0.474862454705481,-0.476185165895184,0.921371809791674,0.395476762525823,0.846793806037045
2295,"5430421F17Rik",-2.11949851377967,-144269478.381376,-1.8019067369165,0.395824927087173,0.847423463553446
3051,"Mfsd8",0.473642669123889,0.474382627250305,2.36186205807763,0.395946260221892,0.847567390868535
318,"Gm5614",-0.530268263456563,-0.539865168068742,-0.887240761605439,0.396023935485717,0.847617837052023
