"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
3888,"Ttyh1",4.54515663279828,4.5511535110551,2.13559188619216,1.33405954770623e-10,6.53063837963064e-08
4836,"St6gal1",2.84523342150011,2.84528543112223,7.61184792171493,1.45244263674096e-10,6.72188195576432e-08
3231,"Slc7a4",2.68221695825741,2.68263983140716,4.47282914940142,1.45894661025207e-10,6.72188195576432e-08
2472,"Ctsc",3.40028953263247,3.40060327840492,5.94958714243673,1.66137775991765e-10,7.2714926300218e-08
4519,"C1qtnf1",-4.79981503277863,-4.8016646085473,5.18255960832601,1.67107395263827e-10,7.2714926300218e-08
3423,"Anpep",-3.37038080755241,-3.37067715297248,6.93129791397009,2.06747826071627e-10,8.75325593354604e-08
768,"Orm1",4.43274325475672,4.43594258134865,3.01813339622528,2.24382997742712e-10,9.24989384115682e-08
1760,"Trip6",-2.34453951815669,-2.34499139811896,5.86296471609767,2.50826001588801e-10,1.00748443971502e-07
2076,"Acat2",2.49365765672473,2.49401616596375,4.88941503955974,2.73685096313846e-10,1.03946532354404e-07
2648,"Insig1",4.1068351414491,4.10709869655576,6.67380873532462,2.75548134388431e-10,1.03946532354404e-07
4592,"Eloa",2.03369792824521,2.03375332415967,7.12182881688213,2.87075945382656e-10,1.03946532354404e-07
6325,"Eef2k",1.90127081806071,1.90137816091522,6.22869431449948,3.00069097851016e-10,1.03946532354404e-07
2579,"Ackr3",3.03843791660275,3.03915868137239,7.47005162399897,3.02831647726267e-10,1.03946532354404e-07
5306,"Osbpl1a",2.54520066403031,2.54535490371775,6.09970595197003,3.03268709132542e-10,1.03946532354404e-07
2864,"Ptgs1",4.1303615645567,4.13104720897725,5.18184773058514,3.11056972641122e-10,1.03946532354404e-07
1300,"Car4",6.05085067612005,6.0538482436166,4.79617295362077,3.11872775018002e-10,1.03946532354404e-07
3268,"Tor3a",3.5017428628502,3.50241897853845,5.13562174060864,3.35497501144476e-10,1.08226346509482e-07
1862,"Apod",7.05562035660887,7.07290114487528,3.84471729737581,3.40549775960079e-10,1.08226346509482e-07
1834,"Rspo1",-6.51675524044774,-6.51884831902734,6.24029367867671,3.51117817431221e-10,1.08226346509482e-07
11281,"Muc4",-2.50465227038292,-2.50479292707173,6.06251112855098,3.5234878212471e-10,1.08226346509482e-07
4837,"Scd1",3.29540415440657,3.29540736403892,12.0014486910052,3.79657630938398e-10,1.14371861320192e-07
4853,"Mfsd4a",2.55665057940302,2.55719267019636,4.3604015164452,3.87331411035036e-10,1.14482010450261e-07
4089,"Kcnk6",2.42174511440402,2.42185747819589,5.91745038853077,4.20453032883434e-10,1.21970310372574e-07
1559,"Acot1",-3.52177518057412,-3.52197270972273,6.70572342253719,4.55581788160877e-10,1.29757976573457e-07
2833,"Acss2",2.55337686706012,2.55363412038022,5.10675289807207,4.76978132790067e-10,1.33353751794111e-07
8104,"Adamts5",3.8782959737508,3.87908963488931,5.02774079397886,4.89571883216595e-10,1.33353751794111e-07
1991,"Acat3",2.57823087447937,2.57887571321122,4.11023918089201,4.93745139103634e-10,1.33353751794111e-07
875,"Gm3500",4.79203664984912,4.80067903637226,3.59132688671636,5.07637488647333e-10,1.34782055248483e-07
3580,"Ikzf4",2.38877007407873,2.38938511434472,5.87115271151492,5.46776775991781e-10,1.42754303265187e-07
4441,"Smad7",-3.1013258327406,-3.10181485735949,7.26482202274781,5.59452473500993e-10,1.4366922946546e-07
5638,"Stard13",3.66818324888289,3.6702272216044,3.53784012251428,5.85787176639391e-10,1.4800574390413e-07
931,"Rph3al",2.69000875076876,2.69131030045016,3.2092873885091,5.95896042761314e-10,1.48170023965968e-07
2362,"Mab21l4",-8.05500941305261,-8.24638401048911,2.11550203892352,6.18982484268633e-10,1.51505634626065e-07
5848,"Tbc1d9",-2.23950825216342,-2.23973951370495,6.51218421018684,6.42548774487796e-10,1.54854254651559e-07
2755,"Lgals12",2.36516462773858,2.365392838359,4.90172123007884,6.70639110449464e-10,1.57905682920886e-07
2251,"Asah1",2.45330823104802,2.45346141499962,6.34524056103942,6.95566739756134e-10,1.57905682920886e-07
3348,"Acadsb",1.88849270181575,1.88857903478503,6.48263679071541,6.96826444240248e-10,1.57905682920886e-07
4884,"Nid2",4.87718500569244,4.89846042405179,2.2461159190725,6.97116025383439e-10,1.57905682920886e-07
4525,"Gprc5b",2.50290197196892,2.50308524860354,6.39596237859489,7.05611095082158e-10,1.57905682920886e-07
5105,"Rasgrp1",3.88095186825277,3.88679320801431,1.44383285500766,7.58727145735013e-10,1.67400855463929e-07
3482,"Oxct1",2.45091344456769,2.45099441748124,7.3439689250982,8.11630994485194e-10,1.74996338708437e-07
637,"Pcp4",9.3505226081189,9.41549943296086,3.98093031543672,8.24120874204069e-10,1.74996338708437e-07
1512,"Pthlh",6.46465047970853,6.48507112962297,4.25332322202431,8.26666394154121e-10,1.74996338708437e-07
2584,"Tc2n",3.29712937437042,3.29762217156555,4.7275644810882,8.80131362299327e-10,1.81814364551435e-07
4033,"Slco2a1",3.54264001565398,3.54307766061863,7.87893179146153,8.82086926645968e-10,1.81814364551435e-07
5395,"Tnr",8.0698343747405,8.36829700117784,0.194676990293518,9.84925263952054e-10,2.00374730646869e-07
4222,"Gpr146",2.99364526381248,2.9950298230907,4.06497422044807,1.08642196188915e-09,2.18189744012738e-07
4558,"Sardh",2.17839856210745,2.17875539196363,5.11136118751513,1.10919689668668e-09,2.19943916286036e-07
1479,"Tm7sf2",2.66873770787395,2.6697047742123,3.49464059482818,1.13676877874746e-09,2.22593536488486e-07
5453,"Scd2",4.59287739914377,4.59303697773785,7.99439013226934,1.30809527948222e-09,2.46694661643618e-07
469,"Wfdc17",5.18619021747264,5.18849073335247,4.27110905538647,1.3103819097513e-09,2.46694661643618e-07
5128,"Cyp1b1",-4.36222469035702,-4.36428050576732,6.32715061265481,1.31659983031881e-09,2.46694661643618e-07
5596,"Dnajc6",2.81379496821572,2.81441717453451,3.95181486036855,1.32284402030411e-09,2.46694661643618e-07
2722,"Kctd11",-3.10140640048083,-3.10256916127139,6.45443712696718,1.43934232239374e-09,2.63988682804334e-07
9190,"Ptprg",-2.35200158927366,-2.35252587093621,7.09120352656069,1.44928354428169e-09,2.63988682804334e-07
3738,"Net1",2.08357680958555,2.08384757174039,5.98576935086908,1.47155169334427e-09,2.64963876738368e-07
3401,"Sertad4",-2.82352988095868,-2.82414228771065,5.44613438310785,1.53011241851368e-09,2.72132534063317e-07
3494,"Bhlha15",2.86040786123187,2.86093452070557,4.09660954996011,1.54610887530387e-09,2.72132534063317e-07
2151,"Mfsd2a",2.12998691443686,2.13011609934668,6.75489529833755,1.56430760952246e-09,2.72276430035214e-07
736,"Fkbp11",2.26023478422286,2.26028980163754,6.85804125368011,1.63701527364078e-09,2.8180048639102e-07
2927,"Lpo",3.46758263067553,3.46806801266305,4.8730152773395,1.71693069414088e-09,2.90176130440592e-07
3437,"Deptor",2.86147695177432,2.86233675781643,4.35636564603883,1.72271816986754e-09,2.90176130440592e-07
774,"Orm2",4.93153750199706,4.95608979273549,0.64566462120629,1.77473221790625e-09,2.95757236101079e-07
1305,"Gstm7",3.61548021285808,3.62146153975068,2.03749739766396,1.8223963204229e-09,3.00503561678155e-07
10780,"Ttc28",-3.71379009046871,-3.71920152487622,6.44535461702595,2.00738599471408e-09,3.27559391741625e-07
2042,"Ttc9",-4.07289678962156,-4.08030864117958,2.19889929956944,2.12078331632076e-09,3.42495573713038e-07
2239,"Noxo1",-2.40065653096082,-2.4015613181409,4.22638604867409,2.4124579145953e-09,3.84746551996227e-07
3036,"Mpv17l",3.20113783279488,3.20404216472602,2.19179623038324,2.43152943808659e-09,3.84746551996227e-07
7308,"Pds5b",1.93650095083543,1.93667978205436,5.92834612920538,2.51074965991361e-09,3.93308934225467e-07
5776,"Mex3a",-3.28169461200532,-3.28341594882276,5.28439308189687,2.56785679296511e-09,3.9827204615642e-07
1336,"Drd4",3.27850169942601,3.27951174798243,3.49547656644503,2.60989291045688e-09,4.00823259238304e-07
8053,"Tbc1d24",2.17416603545298,2.17436564764148,5.16973348656447,2.64767579847343e-09,4.0267807168045e-07
828,"Ly6a",3.05576800830716,3.0563279910121,5.49021024486902,2.70029141477038e-09,4.06731394349789e-07
1575,"Rrad",-3.52039238392919,-3.52684388690325,3.99506654748234,2.75697686360998e-09,4.10547562320235e-07
1111,"Ecscr",-3.82310679674284,-3.82599644139267,4.9531516934196,2.79574927107633e-09,4.10547562320235e-07
3822,"Etv5",3.38655438576343,3.38886860895806,5.88401930785352,2.83580486014098e-09,4.10547562320235e-07
2967,"Sox4",-2.39108379289684,-2.39118851297116,7.7107089585649,2.84865515689991e-09,4.10547562320235e-07
1291,"Gm13889",-3.44754405914126,-3.4481636607971,5.91952658245648,2.91050432321541e-09,4.10547562320235e-07
1317,"Fcna",5.24817508577766,5.25930343753266,1.83447591120721,2.91211637637858e-09,4.10547562320235e-07
1461,"Ptges3l",3.30029095162448,3.30571730106899,2.27620025469768,2.93032367201314e-09,4.10547562320235e-07
1992,"Nfil3",2.08350765787263,2.08376471176451,6.86430147267513,2.93529058281943e-09,4.10547562320235e-07
1536,"Plpp1",3.15763284726745,3.16184802529085,4.99384189899057,2.97407714347162e-09,4.12291313738786e-07
3623,"Lgr6",-4.25367905483502,-4.25709026979744,6.19971687191935,3.04153707108777e-09,4.17944545777105e-07
1615,"Sectm1a",2.32554871677149,2.32568887711764,5.64489115039612,3.08583036894179e-09,4.20343762864984e-07
2768,"F2rl1",-2.72886778850468,-2.72956247740685,5.61901764048631,3.24207016458075e-09,4.32673644214756e-07
3084,"Aldh1l1",4.18801175897759,4.19146610876187,2.95949147891068,3.2692167815778e-09,4.32673644214756e-07
1285,"Il15",3.17646095362056,3.1773801960826,3.66303252524542,3.27045301747474e-09,4.32673644214756e-07
4427,"Acly",2.45273193425143,2.45274043078755,9.88226086977557,3.28682819416253e-09,4.32673644214756e-07
4725,"Tgfb2",-2.25827924033279,-2.25851103558341,5.63805858947837,3.5660144759726e-09,4.65513473050923e-07
1032,"Gnmt",2.54734784681044,2.54846431892653,3.15272359145383,3.76507342795501e-09,4.87436985528226e-07
1953,"Phlda1",-3.42409473957215,-3.42428676669681,7.37263715773399,3.86583077790832e-09,4.96379009310933e-07
1962,"Gna15",4.34721621582025,4.35407932015656,2.32883104539628,3.94771939055546e-09,5.02772554902856e-07
3503,"Erf",-2.10148625488945,-2.10165152929772,7.49016448754159,4.07947074612056e-09,5.1536217127402e-07
5000,"Cttnbp2nl",-2.80076901297763,-2.80120219262773,6.39107486018054,4.13322322466361e-09,5.17975534514843e-07
4257,"Gm2a",1.88402370595176,1.88404129852546,8.17303158208646,4.21815227139438e-09,5.24423455011055e-07
4294,"Cyb5b",1.82683164747514,1.82687644905967,7.10428560698746,4.51849875319187e-09,5.57340810777565e-07
8201,"Prkaa2",2.59515201309811,2.59528728823142,6.02068957687588,4.68566910011511e-09,5.73445362916431e-07
5321,"Plb1",-4.43356220245775,-4.43682366630281,4.36322220057857,4.78396477455315e-09,5.80936497623063e-07
975,"Prdx4",1.88075116325981,1.88080712559136,6.74833848158243,4.91452148021955e-09,5.92199838366456e-07
1900,"Plscr2",-3.66328561206557,-3.66393120190906,5.33014068010284,5.0417276116094e-09,6.02890557525658e-07
1702,"Aldoc",2.6038145996205,2.60384823423741,8.03110847406288,5.11422135870857e-09,6.06926345334619e-07
4422,"Csf1",-3.59312740290082,-3.59332506519765,8.17922463523189,5.28175510146997e-09,6.20477888650089e-07
1439,"Crip2",-2.05712323864565,-2.05724709809093,7.25366474496964,5.30763083811758e-09,6.20477888650089e-07
3787,"Lipg",3.3361114779419,3.33680644957558,6.35492158823626,5.4091102440931e-09,6.22422798949431e-07
2235,"Muc1",2.75492662828045,2.75497163841534,7.70855571899946,5.42815650474297e-09,6.22422798949431e-07
2473,"Cav2",2.40033557322503,2.4004324235787,7.32739386907538,5.4434678235603e-09,6.22422798949431e-07
2508,"Rai2",3.61871446636878,3.62742306064691,5.10219063749668,5.57341147739113e-09,6.23799656115907e-07
3743,"Phf19",3.41075694254698,3.41340101961394,2.81467428494283,5.59947376618784e-09,6.23799656115907e-07
1324,"Prss22",-5.54449097142179,-5.54735965970623,5.36151321071838,5.62942112900777e-09,6.23799656115907e-07
3373,"Mmp25",4.71758910349114,4.73434290417815,1.02740208527886,5.64650008003533e-09,6.23799656115907e-07
1828,"Pawr",-2.24245491590896,-2.24281010834545,6.79856909594136,5.6546154592058e-09,6.23799656115907e-07
3493,"Slc9a2",3.36908872756856,3.37139653003765,2.38549446318862,6.08125660813154e-09,6.66174019345318e-07
2371,"Bcl2l1",-2.4875772525594,-2.48771589332674,6.38767023682745,6.74964358110644e-09,7.34258102069669e-07
5952,"Mlec",1.81302593280375,1.81305110969983,7.93663686989234,6.94862325105905e-09,7.5069091881269e-07
1336,"Derl3",3.37419565471888,3.37600801571832,2.85872082610599,6.99942774428897e-09,7.5100024393347e-07
2200,"Acot2",-2.73229262313048,-2.73250032099513,5.85431596643755,7.14042132408504e-09,7.60916326814913e-07
6652,"Met",-2.25218985839188,-2.25235766998312,6.49575068429414,7.20471575488137e-09,7.62580218244707e-07
3190,"Mavs",2.49882078115399,2.49957975625803,4.12286592382948,7.42102213009327e-09,7.70587432765941e-07
7857,"Slc7a2",2.58782326432717,2.58822468989497,6.65085027784328,7.42416472316327e-09,7.70587432765941e-07
3738,"Stimate",1.81943488632105,1.8196056390865,5.13987507391035,7.43215668669573e-09,7.70587432765941e-07
1599,"Pycr2",2.40010962762283,2.40066598687395,4.05333564052048,7.47713308524884e-09,7.70587432765941e-07
1263,"Cldn3",-2.26083196830707,-2.26091531013033,6.90637869137373,7.58064297035553e-09,7.73628848590101e-07
6554,"Man2a2",1.7871984283759,1.78742661850908,6.86259142728094,7.60541606657361e-09,7.73628848590101e-07
1971,"Tspan1",3.23474214006121,3.23762673997339,3.59856026302793,7.75650271475989e-09,7.83907193720733e-07
1774,"Tspan7",2.26615744952741,2.26635517579279,5.52850694988938,7.89820233601504e-09,7.93111151241511e-07
742,"Cst3",2.68413969913698,2.68428808801209,6.88972585111684,8.30717767296402e-09,8.28865848706887e-07
3700,"Cdr2l",2.36614064502457,2.36663263587282,5.13586064458905,8.49551583080316e-09,8.40792487466914e-07
3180,"Echdc1",2.18921774486007,2.18992158427601,3.40932214412585,8.53405716611805e-09,8.40792487466914e-07
1278,"Ccdc74a",3.10669898389247,3.10838829891024,2.6383647781075,8.67850955901663e-09,8.49680326512472e-07
1958,"Lao1",4.42227235606284,4.42228329273593,11.3346200250741,8.78281972940871e-09,8.54551994168866e-07
2644,"Mocs1",1.75347214268808,1.75352854103447,6.31119848691898,8.88115894864602e-09,8.58786141546543e-07
2403,"Irx5",-1.75398373623929,-1.75420879951376,5.56818707224755,9.09524196814325e-09,8.74091812459902e-07
3173,"Aacs",2.3861507757527,2.38627625349214,6.45063262780848,9.18396265691707e-09,8.77236433052475e-07
2039,"Cel",2.39740819409558,2.39741925889545,9.27213869500505,9.39068886547205e-09,8.82676065835821e-07
1578,"Pdlim3",-3.59399280896898,-3.59723797439103,8.14078773964224,9.46372032218021e-09,8.82676065835821e-07
3641,"Ccdc120",-2.07806559713172,-2.07825262509752,5.71135674506044,9.58438896026807e-09,8.82676065835821e-07
5597,"Myrf",2.35218308047241,2.3532618465185,2.4506646504356,9.64632506494236e-09,8.82676065835821e-07
1021,"Cbr2",-2.54532316168003,-2.5458829538329,6.81412249577902,9.67592417909852e-09,8.82676065835821e-07
1786,"Wdr86",4.67689021371251,4.72186831789089,-0.356672808591235,9.69474668551395e-09,8.82676065835821e-07
1958,"Rassf6",2.36314632263729,2.36356739367696,4.39271040205121,9.81698078760236e-09,8.82676065835821e-07
1705,"Fosl1",-2.7788394394044,-2.780074601572,5.52338382869094,9.84619200614096e-09,8.82676065835821e-07
1022,"Slc50a1",1.93372157139303,1.93382600913378,5.97454778328738,9.89982478641405e-09,8.82676065835821e-07
3189,"Cmpk2",3.03223303060921,3.03291767219424,3.98480722196461,9.90179708643821e-09,8.82676065835821e-07
1896,"Tmem165",1.93428943304716,1.93433567775189,6.99751358234632,9.90841972625157e-09,8.82676065835821e-07
1546,"AI837181",-2.36609773741551,-2.36711940407772,4.80920405694112,9.91707549231436e-09,8.82676065835821e-07
2919,"Lrfn4",-2.60051557809301,-2.60106018634241,5.77601622234864,1.03854180995548e-08,9.19138839149868e-07
6505,"Adgrg6",-2.84713798764213,-2.85040945418588,5.00895132861628,1.0612243259316e-08,9.33937026163965e-07
3275,"Sema7a",3.7682120796258,3.76965950547197,4.08231462670689,1.13383322840282e-08,9.88091760076705e-07
4601,"Lrrc75b",3.21281829865493,3.21402340767269,5.76557109219238,1.13537514723145e-08,9.88091760076705e-07
3470,"Scd3",2.60583048022363,2.60727032594166,2.27933697292818,1.15262224202735e-08,9.93093597795317e-07
1621,"3110009F21Rik",6.32308335543315,6.40299453182486,-0.0469274784781007,1.15663139550587e-08,9.93093597795317e-07
2388,"Plekhs1",-3.4369104125298,-3.44332503687076,5.48736012777385,1.16014126011199e-08,9.93093597795317e-07
3460,"Fads1",2.05818203853435,2.05819157027313,9.35266178163288,1.17884172501449e-08,1.0036171533887e-06
1088,"Plpp4",5.85010895472373,5.87710886896203,1.06758851189487,1.18738372950134e-08,1.0054251958183e-06
1170,"Isg20",2.59580877236494,2.59616151056734,4.81242911816755,1.21028861237939e-08,1.01931027488834e-06
5182,"Kit",-3.56823686150474,-3.56862301421803,6.42504379223685,1.22690105917333e-08,1.02777567336632e-06
6259,"Arhgef28",-3.45210646987448,-3.45488981412428,4.53125322287852,1.23924118073978e-08,1.03259112214301e-06
2238,"Tcf7",-5.71046924267734,-5.77611795156567,4.46753787874352,1.25881717994095e-08,1.0433529695119e-06
2748,"Sqle",2.22509960306254,2.22525289866719,6.70218382235849,1.29007289802011e-08,1.06363115513079e-06
4910,"Stim2",1.77793895865864,1.77809559490703,5.37973370225134,1.35730557274343e-08,1.11320375900658e-06
2089,"Fam83a",-3.44090875787199,-3.44307577764875,4.49811003670662,1.36717247453608e-08,1.11545608404207e-06
1461,"Fdps",2.64917034648176,2.64958454691077,4.91823117349662,1.43561309036907e-08,1.16522689433324e-06
3258,"Efnb1",-3.09625857184271,-3.09741348605081,6.19425695511404,1.47795366493819e-08,1.18825537859969e-06
9938,"Fasn",2.45023389429704,2.45023743020519,11.0629278068483,1.47915607294567e-08,1.18825537859969e-06
4035,"Dlat",1.72822082170705,1.72826306057616,6.93133349035968,1.5661634552151e-08,1.25173216969105e-06
2987,"Pdlim7",-2.25991549008899,-2.26078901002926,7.58330669364408,1.59190646162169e-08,1.25936139689384e-06
4197,"Rap2b",-3.50226596544215,-3.50328894252871,5.26014795816612,1.59978263050477e-08,1.25936139689384e-06
3102,"Lss",2.45200270347322,2.45229854343499,5.0918563751059,1.60536670346215e-08,1.25936139689384e-06
527,"Timm8b",1.86908099327927,1.86937273977123,4.57026169368982,1.60786644991234e-08,1.25936139689384e-06
3151,"Otop1",3.89282393940174,3.89605515228743,2.33483060114381,1.61637012188275e-08,1.25972328155688e-06
2977,"Gcat",2.92657037106597,2.92851061546899,3.79410470466301,1.63259469928981e-08,1.26606910714727e-06
9163,"Irs1",2.98259759127968,2.98335930730907,5.30872790165325,1.71595838746458e-08,1.31850002611811e-06
3045,"Klf10",-1.97640858234075,-1.97647282973396,8.0978841740042,1.71703801677686e-08,1.31850002611811e-06
3121,"Sapcd2",3.29665879631345,3.29801445499907,3.18120206322501,1.75472782574993e-08,1.34086884831086e-06
2468,"Lpar6",1.91044538236172,1.91074266212373,5.0695961352176,1.85939814247611e-08,1.41087269326283e-06
4198,"Trib2",-3.11942766561128,-3.12046017124905,4.41474060369437,1.86435140443923e-08,1.41087269326283e-06
9037,"Gvin2",4.87229258418118,4.87543943756116,4.47439810548931,1.93427601847301e-08,1.45236526939246e-06
3361,"Qsox1",2.33345012747433,2.33347707004255,8.09590649800211,1.94665304069984e-08,1.45236526939246e-06
2325,"Traf1",3.7203763122454,3.72566761150518,2.57349995367968,1.95569206975721e-08,1.45236526939246e-06
2797,"Dusp6",-2.25678671681035,-2.25694759176908,8.4135894233448,1.9562660187795e-08,1.45236526939246e-06
1660,"Krt14",-4.1940536126967,-4.19460981434857,11.1587107824551,1.966111834594e-08,1.45278971174127e-06
3577,"Me1",2.10693477909837,2.10697839492949,7.14387383586556,2.02458025945028e-08,1.48496352198537e-06
2873,"Creb5",-3.04164597296554,-3.04408237744688,4.8754406009211,2.02861279096629e-08,1.48496352198537e-06
3563,"Slc16a9",4.00253476720841,4.01051254744628,1.57676657323993,2.05638449882849e-08,1.4982913104255e-06
2490,"Tspan12",-2.5620344057972,-2.56365845631251,3.92775249919695,2.11802805522632e-08,1.53606062431113e-06
4712,"Nedd9",-1.88762007360192,-1.88771824342159,7.68787283414143,2.15806807012203e-08,1.5551767878786e-06
5802,"Thbs1",-4.1077189035289,-4.10780035750754,11.5999165903768,2.16578032714299e-08,1.5551767878786e-06
2294,"Klf15",3.1268533834636,3.12847311200865,2.85506289863966,2.17416991091869e-08,1.5551767878786e-06
3522,"Lpar1",4.4438406359374,4.46045677306993,1.25523643014531,2.20183245375798e-08,1.56780479036904e-06
5461,"Phldb1",3.60570534640922,3.60617024567557,7.02461309616799,2.26121793883823e-08,1.60280448017651e-06
2257,"Rab18",2.18953556430836,2.18956331355843,8.34090735088751,2.35479688685481e-08,1.66161681227841e-06
3344,"Fam13b",-1.94365452924763,-1.94384266595929,6.89287738139631,2.44228303318383e-08,1.71562169124774e-06
2751,"Gnb4",3.02293933297686,3.02360726870258,3.98305764885595,2.46273997013868e-08,1.71901703895801e-06
1764,"Tacstd2",-3.64440162236221,-3.64647677321316,5.51954520759179,2.47230232470328e-08,1.71901703895801e-06
3352,"Cmtm6",1.72787743031893,1.72789242586761,8.41460192215523,2.48003734953405e-08,1.71901703895801e-06
1958,"Mdh1",1.6434619090835,1.64348449687988,7.91723160069065,2.52805420417313e-08,1.74458013693269e-06
1673,"Gm15441",3.00892577977687,3.0123103265059,1.41206825951538,2.56963475930827e-08,1.76549686423527e-06
944,"Fam167b",3.89570879129558,3.90601995255676,0.690903948458601,2.58417176989024e-08,1.76773147490527e-06
1812,"Cldn4",-3.16045719709925,-3.16047669218958,9.87836657624822,2.61373535907275e-08,1.78018106086411e-06
7365,"Pank3",1.61741075614776,1.61745399335536,7.27769420094619,2.62522961853818e-08,1.78026934954115e-06
3453,"Pdk4",-4.07665696862,-4.07679767506058,8.75085507970467,2.65592271560483e-08,1.78156622653465e-06
3740,"Ccl28",3.34267730169251,3.34642492894238,1.8557571687558,2.65835766208297e-08,1.78156622653465e-06
1319,"2310057J18Rik",6.79745674925008,6.95360625673322,-0.472107948386581,2.66126075332977e-08,1.78156622653465e-06
1910,"Agpat4",3.31776974635991,3.32079155071918,3.95525508681361,2.74094016231015e-08,1.82608348995123e-06
3148,"Fam107b",-3.5453813634112,-3.5456157487515,7.12518847303279,2.7532624958941e-08,1.82608348995123e-06
4150,"Crispld2",3.46427606366224,3.46450611715186,8.95444623060621,2.76273084659075e-08,1.82608348995123e-06
4662,"Frmd6",-2.48876318655417,-2.48911558665093,7.82352496780063,2.84792215407094e-08,1.87448321611434e-06
4413,"Cdh1",-2.09751026778475,-2.09754914646532,8.42235071397549,2.90472697446575e-08,1.90387230355674e-06
1591,"1700001O22Rik",2.41086623812127,2.41307970193047,1.92141311243942,2.94781343114857e-08,1.9240623916226e-06
4397,"Wipf1",1.68062702408289,1.68103122944199,5.21754143312987,2.99556396957633e-08,1.94711658022462e-06
398,"Mpc1-ps",1.64682687147907,1.64695689622411,5.18780888111084,3.23043413214807e-08,2.08550134649495e-06
5158,"Carmil1",-1.7077571396439,-1.70802058149816,5.46235914941263,3.23508986401706e-08,2.08550134649495e-06
3601,"Clcc1",1.65345095737026,1.65370612525452,5.02798550116574,3.32532604711854e-08,2.13488657902098e-06
1930,"Apof",2.78781555775328,2.78896288674949,2.86326479285473,3.36625310709463e-08,2.14840675830161e-06
749,"Cyb5a",1.55049040796603,1.55072472232382,5.05189076708628,3.37381463480496e-08,2.14840675830161e-06
770,"Sec11c",1.48603886631563,1.48610104878517,5.96240405313809,3.39866852228328e-08,2.15547135229019e-06
1597,"Atp6v1c2",-2.74878447235905,-2.7490266190737,5.46979671477998,3.44801092611091e-08,2.168893999719e-06
6674,"Asxl1",-1.51328000800061,-1.51341973447167,6.44098201985306,3.45429191336702e-08,2.168893999719e-06
7695,"Tacc1",2.44224351156658,2.44281006701658,6.26207887033182,3.47774833580959e-08,2.168893999719e-06
4277,"Prkab2",-1.99533815858756,-1.99604060965053,5.16487407825678,3.48469419531612e-08,2.168893999719e-06
4028,"Dhcr24",2.13273932047066,2.13295164198755,5.73651635725342,3.48906024851062e-08,2.168893999719e-06
3358,"Rtkn",-1.6804999110798,-1.68069350605973,6.05620678297424,3.66983117554054e-08,2.27224922390682e-06
2158,"Tph1",2.5478234228897,2.54815402411877,5.45167182042383,3.82576130537762e-08,2.35947050585592e-06
2444,"Serpinh1",-1.90169538089376,-1.9021567422285,8.03641843678244,3.93546957528084e-08,2.41761297634409e-06
3809,"Sun2",-1.74789628813822,-1.74796439523421,7.55961913550929,3.99518712417171e-08,2.44471118359961e-06
1508,"Fads2",1.86975819537096,1.86978244003773,7.79776965985435,4.01725094671831e-08,2.44864731830126e-06
2308,"BB123696",5.53058207685341,5.55988281509422,1.00332975244268,4.05865234549968e-08,2.46429414698653e-06
8600,"Plxnb1",-2.73839105266287,-2.73873614415218,6.75543875243408,4.20090166919955e-08,2.54081562347533e-06
2821,"Pygl",2.78603884755164,2.78799841860581,2.54750062047282,4.29029372770774e-08,2.58490197094391e-06
7341,"Ret",2.9378458743333,2.94203288645139,2.47935240811634,4.33691563987386e-08,2.60298021067525e-06
1824,"Msmo1",2.3395852485942,2.34003583066349,4.95727221042305,4.40021324709402e-08,2.63089085937893e-06
2424,"Naaa",2.56489161857031,2.56628192536586,3.74006514176786,4.42101087562679e-08,2.63327510899976e-06
625,"Glycam1",2.7624006099962,2.76240099147688,14.4907024280579,4.65831136550055e-08,2.76410786138508e-06
4982,"Clspn",2.18311039572406,2.18363075764747,3.85961121809905,4.688892577182e-08,2.77175480081344e-06
4657,"Rin2",-1.5743448090279,-1.57441228021601,6.99718041239964,4.7362702631741e-08,2.78923585235422e-06
6300,"Kdm5b",-1.87073138158178,-1.87084573453504,6.83077861539371,4.86009438285245e-08,2.8473870969102e-06
3987,"Rapgef5",1.6888632923608,1.68893158354459,5.964435959436,4.87136764744292e-08,2.8473870969102e-06
2542,"Cdc42ep1",-1.72534706503562,-1.72547624104222,6.00970999370799,4.91052565994102e-08,2.85960537037086e-06
3756,"Gldc",2.19919760630237,2.19924649699251,6.86995419995699,5.06150720513434e-08,2.93661149512701e-06
1465,"LOC100036572",4.84885659047512,4.86659407299468,3.02455199249382,5.10658481712688e-08,2.95183214613625e-06
2311,"Mmp28",3.35567557151971,3.35972694967142,1.60179192543984,5.13512943550442e-08,2.95741921349915e-06
3449,"AU018091",-4.89426240889529,-4.9223441436493,1.16652791166725,5.28572742181059e-08,3.03300073489608e-06
3921,"Zfp9",2.37777409614961,2.37954055264265,3.09399193142046,5.32946723315512e-08,3.04693810975821e-06
2572,"N4bp3",-2.10716724847013,-2.1076893966586,5.13828810149198,5.35479484227118e-08,3.05028586197011e-06
3045,"Pkp3",-1.87155504744209,-1.87168723688449,7.39728642075275,5.61429611136728e-08,3.18091699455529e-06
1911,"Fcamr",2.74971619488666,2.75435349730824,0.559702802991931,5.62473033828162e-08,3.18091699455529e-06
1922,"Tubb2b",-2.75993545392188,-2.76098329578367,4.27000236562936,5.75290283435072e-08,3.24028621954343e-06
