"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
2413,"Kctd15",-0.771466629218984,-0.772008045333496,5.00663066491657,0.0587325361119547,0.139654702215205
2690,"Rab3ip",0.70703709581922,0.707095601201793,5.24610057971323,0.0588416659715095,0.139892957572271
3629,"1500004A13Rik",-0.809198041030717,-0.810829931318557,1.11716788046063,0.0590050987551736,0.140260223368709
750,"Lsm8",-0.755242464274637,-0.755542698511999,3.96338664252501,0.0590399956808771,0.140321883225753
1661,"Morn1",-0.812967372084529,-0.814328788616405,1.45927779137747,0.0590606977984501,0.140349792325959
6861,"Sema3e",-1.345451436013,-1.35042117564124,0.697282236533995,0.0590986215532905,0.140401039870385
726,"Hspb9",-4.73876064075608,-144269481.322816,-1.21651224588777,0.0591001887587182,0.140401039870385
2077,"Timmdc1",0.717508606474493,0.717760943177013,3.51226725679616,0.0592439585896248,0.140721245080587
5271,"Pcdhb16",-1.46927935388376,-1.48233646645183,0.947049511511925,0.0593353125838165,0.140916869561171
3489,"Kif9",-0.898834538837585,-0.901096662528823,1.39824110094463,0.0594260782722281,0.14111103776481
1224,"Mad2l2",-0.783600690892516,-0.783895279091303,3.07815000360314,0.0594697463154499,0.141193327679831
2358,"AI182371",-1.40355573356361,-1.42169708453758,-1.16387437651858,0.0594879669818023,0.141215184538556
1015,"Dnajc19",0.777323695266515,0.778328961386181,1.90310975119655,0.0595605606305584,0.141366088223894
2008,"Slc22a13",1.51846148223024,1.54261818005762,-1.46207214422867,0.0596375711564283,0.141518349321196
952,"Gm13199",1.1919130422215,1.20587228968307,-1.02847685651716,0.0596427795862454,0.141518349321196
1532,"Upp1",-1.12364147162805,-1.12775294036984,2.00515607226382,0.0596770655809812,0.14157825720522
7978,"Camsap1",-0.698031155792515,-0.698175705364684,5.31176362988937,0.0597175239160436,0.141652788029198
1775,"Fancl",0.748454206927971,0.748885927111528,2.95918311295866,0.0597703854043767,0.141756712696376
10651,"Dchs1",-1.22983829850915,-1.23963068234389,4.57801521942039,0.0598014218524344,0.141808851546834
964,"Mkln1os",-1.48340512203286,-1.51601894563743,-1.71539373548778,0.0598217788105836,0.141835653862236
3642,"Maf",-1.08436386943152,-1.09338508288811,3.07802404068976,0.0598320349086497,0.141838502851694
3613,"Gm21093",-3.7921116727889,-144269480.323132,-1.22488734129648,0.0599589838978078,0.142117942617515
2796,"Gm10857",1.36770867002331,1.38074015242288,-1.32724766449093,0.0601260962678273,0.14249248079206
2483,"Dok7",-1.28324555728937,-1.29829336270079,0.817775379240123,0.0601425648399843,0.142509949813697
1591,"Zfand1",-0.776687356007874,-0.777360008416785,2.6704287994224,0.0601627780627815,0.142531648470658
3765,"Stk32a",0.9738795411667,0.976378208705551,0.309779131784083,0.0601699196512262,0.142531648470658
1161,"Gins1",0.93090846977688,0.931665223881828,2.11994973488304,0.0602384209634125,0.142671728935809
3076,"Rad54l",0.754263622815229,0.754753600073917,2.44559546372965,0.0602472701506782,0.142671728935809
5578,"Pm20d2",-0.959839958209674,-0.962687733102666,2.25450092615878,0.0604327969892447,0.143089444503706
6078,"Man2a1",0.693117332639133,0.693228896481305,5.7336592850624,0.0604675771009912,0.14315015796993
2249,"Nagpa",0.756399816814697,0.756842290163318,3.4739235600166,0.060476806553351,0.143150373928414
1005,"2810403D21Rik",-1.04973895638176,-1.05456173325521,0.222333634179942,0.0604968277252094,0.143176130278804
4860,"Agtpbp1",0.717116725436822,0.717293011176527,4.12667155456524,0.0605101474337646,0.143186021080049
2152,"Prss16",0.788594896019577,0.789270206535898,2.68692911323478,0.0605616118930084,0.143282116782489
1363,"Csf3",-0.831388054589714,-0.831403296248744,7.76577877457125,0.0605690505798687,0.143282116782489
718,"Coa3",0.712192645806077,0.71236594127328,4.07559663583614,0.0605863961596823,0.143301509261879
4054,"Ankrd35",-1.08558539204744,-1.08932842215818,1.92971133555848,0.0606340985639078,0.143392686292816
1385,"Sdcbp2",0.890218368466655,0.890781705329822,2.97700688095828,0.0607053337132231,0.143539479640398
3924,"Myo19",0.739142114475597,0.739285284695655,4.4441323785303,0.0607363550103034,0.143591156238515
507,"Gm6867",-1.82429653675452,-1.87260799973671,-1.52246461367994,0.0607518002622691,0.143605998356488
5206,"Col16a1",-0.753482110729074,-0.753516037267968,9.12035665967517,0.0608109079725776,0.143724030384796
2636,"Cebpa",-0.741835597715471,-0.741917044817903,6.16507568113421,0.0608615609206612,0.143822047340799
1508,"Lat2",-0.933529114619495,-0.935059190350517,2.34760518231263,0.0608760110874246,0.143834496784993
7824,"Zbtb4",-0.756864293935824,-0.757008102217871,5.66589693653923,0.0609022323563189,0.143874750393868
768,"Mthfs",-0.801048628852454,-0.801822474621268,2.57516093465826,0.0610049582993284,0.144095698395504
2023,"AW209491",0.786738525607755,0.787306826126347,2.21842461308667,0.0610275989150323,0.144127444143522
1228,"Eqtn",-2.51834964165523,-2.67868100126364,-1.14015017033657,0.0610742289801316,0.144215827098849
2565,"Catsperd",-2.07267088199652,-2.10365856912094,-0.617614459052499,0.0610845440799376,0.144218445065896
1906,"Tnfrsf13c",1.73050359333415,1.76494921517072,-0.216814790501061,0.0611104473140896,0.144257859731045
2545,"Dimt1",-0.791530739298451,-0.792655515320878,2.66671467272902,0.0611301597035992,0.144282650558518
3494,"Mcm10",0.752135995479206,0.752505987203016,2.96504535924911,0.0611670537453129,0.144347980855729
4708,"Kat2b",0.775270742790904,0.775376031526418,5.2036934632118,0.0613188867675788,0.144684494835686
2820,"D030028A08Rik",-1.05394567604632,-1.05660639174993,1.18237062516125,0.0614573922553288,0.144979043201651
7153,"Numa1",-0.689221838691681,-0.689249182597245,7.39280665860815,0.0614622295500901,0.144979043201651
62,"Rnu7",-2.04428783634407,-2.12006756991194,-0.390019770438508,0.0615234828121747,0.145101679953736
3500,"Tlcd5",-4.55431083462751,-144269481.13067,-0.838621813059279,0.0615556880533624,0.145155781026031
3510,"Zfp93",-0.904575757798528,-0.907028895988032,1.49774784707646,0.0616359505848844,0.145323173677335
1725,"R3hcc1",-0.727495251349058,-0.727844319635016,3.88708405918443,0.0616586454219299,0.14535480519707
5619,"Cxxc4",0.946760448764176,0.950354853321764,0.475860024658076,0.0617852701456518,0.145631395851886
9093,"Pcdh7",1.37274170325518,1.39100098647489,5.88429195972839,0.0618312681832425,0.145717890189634
8442,"Diaph2",-0.737342608701321,-0.73754500571904,4.94079831702256,0.0619398745507912,0.145951885505136
3844,"Rusc1",0.744449574984702,0.744649173509353,3.9700141571681,0.0620336617667355,0.14615089661241
2520,"Dyrk1b",-0.794906315834519,-0.795447143953115,3.10974771491194,0.0620853193886995,0.146250605747967
1980,"Ifrd2",0.73699247499856,0.737081149237255,5.0518609441721,0.0621261559171799,0.146324798142027
5952,"Nt5dc3",-0.707882131916955,-0.707955087238085,6.98032451904458,0.0621943073110789,0.146463292848474
1926,"Reep2",-1.87266446706697,-1.8973628487539,1.11522924356272,0.0623543688375971,0.146818155394703
1703,"Actr6",-0.82314109018572,-0.824824164939086,1.50890816832346,0.0624286861638545,0.146951149437382
4812,"Frmpd1",-1.03062376455104,-1.03411061273601,3.08769274390942,0.0624296137571515,0.146951149437382
3644,"Poglut3",-0.845041976058199,-0.846163323600732,4.01315247679735,0.0624668627051934,0.147016737421402
4525,"Zfp790",0.825365616724457,0.826135406002818,2.33231588332848,0.0626883858901438,0.147515932847995
2246,"Kyat3",0.79514482197486,0.795605330963197,2.74033830471167,0.0627267990346386,0.147584155433706
22065,"Pclo",2.42640733784758,2.54335590746043,-1.49880632607938,0.062767154897192,0.147656927686516
3835,"Elfn1",1.01849520950827,1.02043954309861,0.323657527306404,0.0627887683128819,0.147685593937131
951,"0610039K10Rik",-1.28486966468394,-1.29991926728783,-1.46572072075367,0.0628297517902935,0.14775980510358
4370,"Me3",0.867004474390684,0.868666500446798,3.97255711197447,0.0629494446309668,0.148019070871224
3471,"4632411P08Rik",1.17729366713593,1.18768865491766,-1.22174810344554,0.0630550453275837,0.148245127578658
3016,"Traf4",0.733898911352973,0.733941432189525,6.3456373615345,0.0631735707743503,0.14850149852644
2057,"Rab2a",0.676961024618972,0.676995412640419,6.64129490597111,0.0631883360305602,0.148513921068076
1370,"2700038G22Rik",-0.81539161985329,-0.816541997127383,2.61284747860449,0.0632127033565501,0.148533370647496
2656,"Fgfrl1",-0.72210735254976,-0.722419421861314,6.62157759498148,0.0632155749828826,0.148533370647496
2884,"Cog7",0.719867188494352,0.719991714657406,4.62210786572494,0.0632672306054163,0.148620267737585
3919,"Gpatch2l",-0.727619937071782,-0.727894923848968,4.46465271830716,0.0632715330700258,0.148620267737585
1178,"B230216N24Rik",-1.56435252011486,-1.60897427199475,-1.72987034722675,0.0633664128093413,0.148820818089705
2092,"Jmjd8",0.719933780937296,0.720128321165986,4.15289375174958,0.0633803970422742,0.148831347574161
2784,"Dctd",-0.781037974212386,-0.781536801198985,3.14677250508124,0.0633924301155439,0.148837292829736
9713,"Lama2",1.16235783599519,1.16566643507802,2.08463120969309,0.063414261424183,0.148866237855511
4296,"Lrrc3",-0.896864186437757,-0.899365475836712,2.97052302233002,0.0635302446646833,0.149096140630866
4029,"Ice2",-0.745574544574688,-0.746006063587547,3.26564470649838,0.063531231325313,0.149096140630866
4937,"Rhobtb3",0.71795727187736,0.718292424021886,3.82430281226546,0.0635484408087369,0.149114188925833
2154,"Ubac2",0.686220567497195,0.686361089511393,4.75030744978499,0.0635716845479735,0.149146388863862
19827,"Kmt2d",-0.693034527777739,-0.693072183525712,6.8058508307404,0.0636277865717129,0.149255656880186
1642,"Zfp330",0.707774198026637,0.707912061741509,4.58406264732813,0.0636813517128907,0.149358942144398
2269,"Rac1",-0.698362507818228,-0.698375121861449,8.0903134033924,0.0637425059376463,0.149479993340304
3741,"Adamts2",0.906083202594566,0.908570978485688,4.72872439178506,0.0637728358362577,0.149528734227657
3177,"Prnd",-5.79528648830024,-144269482.408227,0.378735254995981,0.0637831047101282,0.149530430302927
1768,"Eva1a",-1.49065677100515,-1.53411457224954,2.1184493962781,0.0638396885798035,0.149640688553437
2774,"Mnd1-ps",-0.831103761296445,-0.833057068797606,1.93807030108173,0.0639502109692455,0.149877327174331
3224,"Gfra1",1.63908678057223,1.71334621780965,2.74248089406399,0.0640825605793736,0.150158375835717
1668,"Rita1",0.786834852711867,0.7877827336982,2.40664016386137,0.0640893010429369,0.150158375835717
2521,"Dennd1c",-0.851600748208395,-0.852717843836047,1.35156613130526,0.0641409486992227,0.150245296679122
2861,"Tmem38b",0.714186507282814,0.714615038381723,4.13789796374238,0.0641455821378851,0.150245296679122
2035,"Cyyr1",-1.3076673504706,-1.31256088917412,2.03718930783123,0.064261356321358,0.150489531578759
1334,"Nudt9",0.711786021663235,0.711956066747361,4.39147185078287,0.0642753535363824,0.150489531578759
2904,"Pdpr",0.723676852998186,0.724088704979789,3.34392780746344,0.0642786757608346,0.150489531578759
2084,"Ccdc27",-2.61689048588754,-2.77931625681429,0.224462296891906,0.0642969367856209,0.150509790009975
8512,"Slco5a1",-3.02507244433556,-3.19484860507098,-0.699829152696671,0.0643691255190214,0.150656260459506
6807,"Tpgs2",0.770573695457106,0.77145809875033,3.88391040604497,0.0644745689071499,0.150880508205931
3651,"Uhrf1",0.863708428380474,0.86379935968984,5.02896930675381,0.064537524706537,0.151005276255101
782,"Siva1",-0.795071983942945,-0.795491972311741,3.65312699496396,0.0645506566153354,0.151013446218523
6959,"Ttbk1",-4.73876064075608,-144269481.322816,-1.36637939464193,0.0645690042889697,0.151033813974423
1609,"Setmar",-0.902078339760456,-0.904351878035093,1.77812085160139,0.0647849580785479,0.151516328501113
1777,"Tubg2",-0.974039053774463,-0.977914270314937,0.901623449041555,0.0648878101477776,0.151734220923263
3974,"Cip2a",0.806654590612421,0.806860318797305,3.95295363315941,0.0649173332863192,0.151780600885103
8600,"Ankrd33b",0.798149305152986,0.798279739626224,4.15868199141109,0.0649340635750594,0.151797061021237
2005,"Hdac3",0.676267760439014,0.676305860137375,6.43888239826312,0.0650283653715995,0.151994828938542
4327,"Cenpl",-0.819130173910671,-0.819970487922555,3.38689445656729,0.0651311639099633,0.152212394845528
7303,"Dock10",-1.75512939799458,-1.77902336230958,1.12661237203871,0.0653142134890491,0.15261741561843
2787,"Gskip",-0.785787556113444,-0.786370365632563,3.41074804685498,0.0653692785495066,0.152723303277856
1393,"Cdkn2b",-1.7238644318081,-1.74753409118339,-0.413690784205962,0.0654070400473852,0.15277722377447
2744,"Riok1",-0.695392750965216,-0.695562807175614,4.724652793107,0.0654127260119192,0.15277722377447
2192,"Dmc1",-4.73943075692255,-144269481.323487,-1.14434664761503,0.0654216161557065,0.15277722377447
6557,"Stum",-2.43370527182329,-2.51507489464868,1.90802416085905,0.0654705709994645,0.152868757595262
1698,"Fuz",-0.743302449593345,-0.743638591906445,4.05163256473855,0.0655022859004328,0.152920016189311
1968,"Tmx2",0.699999742042357,0.700112332288485,4.57031695443953,0.0655405083032582,0.152964215172482
1137,"Guk1",-0.68917073466248,-0.689275853657048,4.84500878088652,0.0655407476691797,0.152964215172482
9509,"Pcdh17",-1.87778226238294,-1.9147008533084,0.661925642662448,0.0656227843862353,0.153118094798438
3871,"Cspg5",-1.39372101989717,-1.40278582748499,1.59246830156363,0.0656262297144408,0.153118094798438
5091,"Sart1",-0.691370282767333,-0.691448722421735,5.7393823870789,0.065740778255793,0.153362515469396
4903,"Adnp",-0.684756947211868,-0.684794352253101,6.91733113684013,0.0657600658751913,0.153384668245216
960,"Ppib",0.677745689767793,0.677789297035883,6.47332508945357,0.0658227257572115,0.153507964714414
1930,"Mapk15",-0.980155889297517,-0.98577691909773,0.706098891444711,0.0659262597757191,0.15372653459164
597,"2900060B14Rik",1.68786795904961,1.71344042675856,-1.29204756735193,0.0660292604995239,0.153932363807133
1257,"Cd302",0.916764518510856,0.918812030579141,2.14575207549303,0.0660341835163699,0.153932363807133
3772,"Tti1",0.720372335566087,0.72060035046452,4.04298216286536,0.066049463149226,0.153945073684366
4627,"Elapor2",-4.55363820051324,-144269481.129997,-1.2497168021047,0.0660618476739869,0.153951032998067
1775,"Gfer",0.70161027382298,0.701776973069342,5.12846478927912,0.0661227801792592,0.154070110294228
4944,"Myo1e",-0.708204342214844,-0.708251694306123,6.78284677943015,0.0663172636467804,0.154500287779122
1273,"Hes5",-2.41498909836335,-2.57291046274797,-1.4651735947612,0.066347701076892,0.154548213735243
5174,"Upf2",0.668630540817305,0.668704578095229,5.78896210672923,0.0664021380040285,0.154652020789936
5668,"Acot11",0.965173634891648,0.966501443892474,1.73040880320704,0.0665029022643098,0.154863678306885
2950,"Terb1",-1.3630495057979,-1.37347854802787,0.0671479926732101,0.0667706919213932,0.155443260524224
2177,"Gm9776",1.12253257335981,1.12758246437336,0.396703574754673,0.0667716374125443,0.155443260524224
2037,"Sycp2l",-1.39479691222803,-1.41586181283047,-1.82083006821263,0.066906043520027,0.155733012145798
1567,"Mterf2",0.93434835217035,0.938712206693052,0.638383273379094,0.0669234456446819,0.155750375282119
2816,"Tgtp2",-1.54485844120783,-1.559783673652,0.84713919474684,0.0670183730490859,0.155948130394226
3036,"Sp2",-0.733676661882621,-0.733910624306373,4.23994110085025,0.0670454816193369,0.155968407051625
1373,"4930486L24Rik",1.09884717365522,1.10296822203343,-0.132250072109931,0.0670469998777938,0.155968407051625
500,"Abhd11os",0.824391932568277,0.824998710142332,1.85242007326557,0.0670811282538346,0.156024628670574
1095,"Ltb",-1.21700619175771,-1.2336383062202,-1.18897399030201,0.0671894467508559,0.156253367481021
1809,"Fgf15",1.34716376539872,1.35896577110148,-0.727636837160108,0.067225649950743,0.156314354531452
4717,"Pcdhga9",-1.55097985848161,-1.57335088496953,-0.0527608749217937,0.0673690423496113,0.156624524845156
2291,"Zfp385a",-0.762610027291944,-0.763253709100657,3.97978895888856,0.0673927480027126,0.156656387811618
1254,"Rack1",-0.690314250069455,-0.690320740336676,9.16141447965593,0.0674983947851032,0.156878687582884
2046,"Kcnn2",-1.2572620476816,-1.27422954465862,0.000380139916113411,0.0675312033794728,0.156931657163543
2179,"Hyal1",-0.899534686348668,-0.900631226460442,4.39308441562986,0.0676146388487796,0.157102242296964
1632,"Itm2a",-1.11556366644601,-1.11881981360538,2.88586148183342,0.0676531687347043,0.157154135083798
3699,"Srr",0.723771406023681,0.724199203154321,3.34481263343845,0.0676570371532165,0.157154135083798
2040,"Med20",0.688264681450717,0.688433852832147,4.26788545717202,0.0676817589385693,0.157188251115298
1001,"Gm9209",-0.79450604969528,-0.795411653185821,1.98545650492137,0.0677556618840066,0.157336561430917
6305,"Cftr",-4.73809081578211,-144269481.322146,-1.3535420974966,0.0678143200063383,0.157449432770015
2493,"Sumo3",0.67572456480438,0.675781190633143,5.8805624555595,0.0679123666807585,0.157653708366047
3486,"Gm17690",-1.59375381518106,-1.62768294131575,-0.114969445566214,0.068079739870168,0.158007811603625
3020,"Slc16a5",0.805162077940325,0.805830890583323,1.26922671046218,0.0680850768161167,0.158007811603625
4085,"Osbpl5",-0.705192538773099,-0.705379477714427,5.28800881207687,0.0682143730683931,0.158284425139443
